Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Danilo Alvarez,21,0,1,.000,3.00,2,0,0,0,0,0,3.0,4,1,1,0,0,0,2,0,0,0,11,1.333,12.0,0.0,0.0,6.0,,,0
Rafael Briceno,20,1,0,1.000,2.84,4,3,0,0,0,0,19.0,20,8,6,0,8,0,15,1,0,0,82,1.474,9.5,0.0,3.8,7.1,1.88,,0
Jonathan Burns,23,0,0,,3.38,4,0,0,0,0,0,8.0,6,3,3,1,2,0,9,1,0,0,32,1.000,6.8,1.1,2.3,10.1,4.50,,0
Matt Chaffee*,22,1,0,1.000,3.00,4,0,0,0,0,0,6.0,3,2,2,0,1,0,11,1,0,2,23,0.667,4.5,0.0,1.5,16.5,11.00,,0
John Cornely,22,3,1,.750,2.18,15,0,4,0,0,1,33.0,19,13,8,3,19,0,50,0,0,3,135,1.152,5.2,0.8,5.2,13.6,2.63,,1
David Filak,21,1,6,.143,5.06,13,13,0,0,0,0,58.2,72,48,33,2,19,0,47,4,0,7,272,1.551,11.0,0.3,2.9,7.2,2.47,,0
Stephen Foster*,24,0,0,,7.71,1,0,0,0,0,0,2.1,5,2,2,0,1,0,4,0,0,1,13,2.571,19.3,0.0,3.9,15.4,4.00,,0
Ignacio Geronimo,20,0,1,.000,8.22,4,0,1,0,0,0,7.2,12,8,7,0,4,0,6,0,0,2,39,2.087,14.1,0.0,4.7,7.0,1.50,,0
J.R. Graham,21,5,2,.714,1.72,13,8,3,0,0,0,57.2,52,15,11,0,13,0,52,1,1,4,227,1.127,8.1,0.0,2.0,8.1,4.00,,1
Ryne Harper,22,2,0,1.000,0.83,11,0,6,0,0,1,21.2,12,2,2,1,4,0,26,0,0,1,77,0.738,5.0,0.4,1.7,10.8,6.50,,1
A.J. Holland,21,0,1,.000,5.08,9,3,1,0,0,0,28.1,24,16,16,2,10,0,38,4,1,4,121,1.200,7.6,0.6,3.2,12.1,3.80,,0
Dan Jurik,24,0,2,.000,2.60,9,1,4,0,0,0,17.1,18,7,5,0,3,1,14,0,0,0,72,1.212,9.3,0.0,1.6,7.3,4.67,,0
Lucas La Point,20,4,3,.571,2.19,11,9,0,1,0,0,53.1,57,19,13,4,7,0,41,0,0,2,212,1.200,9.6,0.7,1.2,6.9,5.86,,0
Mark Lamm,23,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,4,1,0,1,7,0.000,0.0,0.0,0.0,18.0,,,0
Daniel Lopez,24,0,0,,2.45,10,0,8,0,0,3,14.2,16,9,4,0,7,1,22,2,0,2,68,1.568,9.8,0.0,4.3,13.5,3.14,,0
Joe Lucas,22,0,2,.000,2.10,21,0,18,0,0,7,25.2,16,8,6,1,7,0,20,3,0,2,103,0.896,5.6,0.4,2.5,7.0,2.86,,0
Cody Martin,21,0,0,,0.00,8,0,7,0,0,3,9.0,2,0,0,0,1,0,14,0,0,0,30,0.333,2.0,0.0,1.0,14.0,14.00,,1
Jarett Miller,21,3,0,1.000,2.21,11,0,2,0,0,0,20.1,11,8,5,0,13,2,36,2,1,3,89,1.180,4.9,0.0,5.8,15.9,2.77,,0
Williams Perez,20,2,0,1.000,3.33,7,4,0,0,0,0,24.1,24,10,9,1,14,0,27,6,0,1,112,1.562,8.9,0.4,5.2,10.0,1.93,,1
Wilson Rivera,21,2,0,1.000,0.90,17,0,5,0,0,0,30.0,16,10,3,0,24,1,44,4,0,5,132,1.333,4.8,0.0,7.2,13.2,1.83,,0
Greg Ross,21,7,4,.636,3.94,13,11,0,0,0,0,61.2,60,33,27,3,27,0,46,2,0,7,267,1.411,8.8,0.4,3.9,6.7,1.70,,0
Gus Schlosser,22,0,0,,0.00,2,0,1,0,0,0,5.0,1,0,0,0,1,0,8,0,0,0,17,0.400,1.8,0.0,1.8,14.4,8.00,,1
Ernesto Silva,19,5,5,.500,5.49,14,11,1,0,0,0,57.1,69,44,35,4,17,0,40,8,3,8,268,1.500,10.8,0.6,2.7,6.3,2.35,,0
Matt Suschak,22,0,0,,6.48,6,0,3,0,0,0,8.1,8,6,6,1,7,0,9,0,0,3,38,1.800,8.6,1.1,7.6,9.7,1.29,,0
Matt Talley*,21,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,0,2,0,1,0,0,0,7,4.000,18.0,0.0,18.0,9.0,0.50,,0
Dan Winnie,21,3,1,.750,2.13,15,5,1,0,0,0,42.1,30,12,10,2,28,0,37,2,0,5,187,1.370,6.4,0.4,6.0,7.9,1.32,,0
26 Players,21.2,39,29,.574,3.15,68,68,67,1,2,15,617.2,559,286,216,25,239,5,623,42,6,63,2641,1.292,8.1,0.4,3.5,9.1,2.61,,0
