Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Forrestt Allday*,27,80,337,288,54,81,16,3,4,35,11,2,34,52,.281,.383,.399,.782,115,6,14,0,1,0,,0
Logan Allen,21,5,7,6,1,2,0,0,0,0,0,0,0,0,.333,.333,.333,.667,2,0,0,1,0,0,,1
Jonathan Aro,27,38,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Carlos Asuaje*,26,47,199,175,33,55,10,5,2,19,0,1,16,26,.314,.386,.463,.849,81,2,5,2,1,1,,1
Matt Batten,23,2,10,6,2,1,0,0,0,0,0,0,4,3,.167,.500,.167,.667,1,0,0,0,0,0,,0
Auston Bousfield,24,87,319,272,42,65,17,2,2,26,3,5,38,63,.239,.333,.338,.672,92,9,3,1,5,0,,0
Dusty Coleman,31,103,329,302,42,61,20,0,13,36,7,4,23,146,.202,.267,.397,.665,120,4,4,0,0,1,,1
Franchy Cordero*,23,7,31,27,3,7,1,0,1,1,3,0,4,10,.259,.355,.407,.762,11,0,0,0,0,0,,1
Allen Craig,33,92,363,317,52,93,18,1,13,59,0,0,39,73,.293,.375,.479,.854,152,8,4,0,3,2,,1
Ty France,23,25,110,94,18,27,8,0,5,19,0,0,13,19,.287,.382,.532,.914,50,4,2,0,1,0,,1
Diego Goris,27,90,342,325,41,86,20,1,7,53,4,2,16,77,.265,.299,.397,.696,129,11,0,1,0,1,,0
Javy Guerra*,22,122,464,430,52,96,18,9,13,55,2,0,27,166,.223,.269,.398,.666,171,12,0,6,1,1,,1
Austin Hedges,25,7,31,27,7,11,3,0,3,11,0,0,3,9,.407,.452,.852,1.303,23,1,0,0,1,0,,1
Chris Huffman,25,16,16,13,0,0,0,0,0,0,0,0,1,4,.000,.071,.000,.071,0,0,0,2,0,0,,0
Travis Jankowski*,27,22,94,80,17,29,4,0,1,11,4,3,11,21,.363,.452,.450,.902,36,0,2,1,0,0,,1
Jerry Keel*,24,12,14,12,2,1,1,0,0,0,0,0,1,6,.083,.154,.167,.321,2,0,0,1,0,0,,0
A.J. Kennedy,24,20,47,46,3,7,3,0,1,3,0,0,0,19,.152,.149,.283,.432,13,1,0,0,1,0,,0
Brett Kennedy,23,16,23,20,3,3,1,0,0,2,0,0,1,5,.150,.190,.200,.390,4,0,0,2,0,0,,1
Eric Lauer,23,4,5,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,,1
Kyle Lloyd,27,15,11,9,1,2,0,1,0,1,0,0,1,3,.222,.300,.444,.744,4,0,0,1,0,0,,1
Walker Lockett,24,27,34,28,3,6,2,0,1,6,0,0,4,19,.214,.313,.393,.705,11,0,0,2,0,0,,1
