Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kenji Johjima,30,144,542,506,61,147,25,1,18,76,3,1,20,46,.291,.332,.451,.783,228,15,13,0,3,1,1
Richie Sexson,31,158,663,591,75,156,40,0,34,107,1,1,64,154,.264,.338,.504,.842,298,17,4,0,4,5,1
Jose Lopez,22,151,655,603,78,170,28,8,10,79,5,2,26,80,.282,.319,.405,.723,244,17,9,12,5,1,1
Yuniesky Betancourt,24,157,584,558,68,161,28,6,8,47,11,8,17,54,.289,.310,.403,.713,225,10,1,7,1,0,1
Adrian Beltre,27,156,681,620,88,166,39,4,25,89,11,5,47,118,.268,.328,.465,.792,288,15,10,1,3,4,1
Raul Ibanez*,34,159,699,626,103,181,33,5,33,123,2,4,65,115,.289,.353,.516,.869,323,13,1,0,7,15,1
Jeremy Reed*,25,67,229,212,27,46,6,5,6,17,2,3,11,31,.217,.260,.377,.637,80,5,2,2,2,1,1
Ichiro Suzuki*,32,161,752,695,110,224,20,9,9,49,45,2,49,71,.322,.370,.416,.786,289,2,5,1,2,16,1
Carl Everett#,35,92,343,308,37,70,8,0,11,33,1,3,29,57,.227,.297,.360,.658,111,6,3,0,3,2,1
Willie Bloomquist,28,102,283,251,36,62,6,2,1,15,16,3,24,40,.247,.320,.299,.619,75,3,4,2,2,0,1
Ben Broussard*,29,56,177,164,17,39,7,0,8,17,2,0,9,45,.238,.282,.427,.709,70,3,2,0,2,2,1
Chris Snelling*,24,36,119,96,14,24,6,1,3,8,2,1,13,38,.250,.360,.427,.787,41,0,4,5,1,0,1
Rene Rivera,22,35,106,99,8,15,4,0,2,4,1,0,3,29,.152,.184,.253,.437,25,2,1,3,0,0,1
Eduardo Perez,36,43,102,87,6,17,1,0,1,11,0,1,13,22,.195,.304,.241,.545,21,3,1,0,1,2,1
Adam Jones,20,32,76,74,6,16,4,0,1,8,3,1,2,22,.216,.237,.311,.548,23,3,0,0,0,0,1
Mike Morse,24,21,48,43,5,16,5,0,0,11,1,0,3,7,.372,.396,.488,.884,21,2,0,0,2,0,1
Roberto Petagine*,35,31,32,27,3,5,2,0,1,2,0,0,4,10,.185,.313,.370,.683,10,0,1,0,0,0,1
Matt Lawton*,34,11,29,27,5,7,0,0,0,1,0,0,2,2,.259,.310,.259,.570,7,0,0,0,0,0,1
Greg Dobbs*,27,23,28,27,4,10,3,1,0,3,0,1,0,4,.370,.393,.556,.948,15,0,1,0,0,0,1
T.J. Bohn,26,18,16,14,2,2,0,0,1,2,0,0,2,8,.143,.250,.357,.607,5,0,0,0,0,0,1
Shin-Soo Choo*,23,4,12,11,0,1,1,0,0,0,0,0,0,4,.091,.167,.182,.348,2,1,1,0,0,0,1
Joe Borchard#,27,6,9,9,3,2,0,0,0,0,0,1,0,3,.222,.222,.222,.444,2,0,0,0,0,0,1
Oswaldo Navarro,21,4,4,3,0,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,1,0,0,1
Guillermo Quiroz,24,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
