Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
B.J. LaMura,26,12,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,0,2007,AAA,LAD
Andy LaRoche,23,73,311,265,55,82,18,1,18,48,2,2,39,42,.309,.399,.589,.987,156,8,3,0,4,0,1,2007,AAA,LAD
John Lindsey,30,77,333,300,51,100,26,1,19,88,0,0,21,56,.333,.393,.617,1.010,185,8,10,0,2,1,1,2007,AAA,LAD
James Loney*,23,58,261,233,28,65,19,1,1,32,2,1,25,48,.279,.345,.382,.727,89,8,0,0,3,3,1,2007,AAA,LAD
Spike Lundberg#,30,33,42,38,4,9,2,0,0,3,0,0,2,9,.237,.268,.289,.558,11,1,0,1,1,0,0,2007,AAA,LAD
Octavio Martinez,27,23,76,71,12,23,1,1,0,6,0,0,3,9,.324,.355,.366,.721,26,9,1,0,1,1,0,2007,AAA,LAD
Ramon Martinez,34,6,18,14,6,5,1,0,0,2,0,0,4,1,.357,.500,.429,.929,6,2,0,0,0,0,1,2007,AAA,LAD
Joe Mays#,31,8,6,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1,2007,AAA,LAD
Luis Maza,27,68,256,227,31,75,21,0,3,34,2,0,17,36,.330,.381,.463,.844,105,11,4,4,4,1,1,2007,AAA,LAD
Marshall McDougall,28,69,271,253,33,77,20,0,11,48,0,0,16,40,.304,.347,.514,.861,130,4,1,0,1,1,1,2007,AAA,LAD
Jon Meloan,22,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2007,AAA,LAD
Greg Miller*,22,14,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2007,AAA,LAD
Chad Moeller,32,12,47,37,3,12,1,0,1,6,0,0,9,8,.324,.468,.432,.901,16,1,1,0,0,0,1,2007,AAA,LAD
Tomas Perez#,33,36,149,132,19,30,8,0,2,15,0,0,11,25,.227,.281,.333,.614,44,3,0,3,3,1,1,2007,AAA,LAD
Miguel Pinango,24,23,36,31,2,3,0,0,0,0,0,0,1,15,.097,.125,.097,.222,3,1,0,4,0,0,0,2007,AAA,LAD
Dwayne Pollok,26,28,9,8,1,0,0,0,0,0,0,0,1,5,.000,.111,.000,.111,0,0,0,0,0,0,0,2007,AAA,LAD
Matt Riley*,27,36,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,AAA,LAD
Michael Rivera,22,15,36,32,4,4,1,0,0,0,0,0,3,8,.125,.222,.156,.378,5,1,1,0,0,0,0,2007,AAA,LAD
Wilkin Ruan,28,71,248,234,30,66,6,5,2,26,4,0,9,20,.282,.308,.376,.684,88,11,1,1,3,0,1,2007,AAA,LAD
Travis Smith,34,6,7,7,1,2,0,0,0,2,0,0,0,0,.286,.286,.286,.571,2,0,0,0,0,0,1,2007,AAA,LAD
Kelly Stinnett,37,31,113,102,10,20,2,0,3,10,0,0,9,22,.196,.268,.304,.572,31,5,1,1,0,0,1,2007,AAA,LAD
Eric Stults*,27,21,22,18,4,5,0,0,1,4,0,0,0,9,.278,.278,.444,.722,8,0,0,4,0,0,1,2007,AAA,LAD
Wilson Valdez,29,90,411,361,81,124,19,1,4,29,14,6,43,34,.343,.413,.435,.848,157,3,1,4,2,1,1,2007,AAA,LAD
Matt White,29,40,3,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,1,0,0,1,2007,AAA,LAD
Wesley Wright,22,14,5,3,0,1,0,0,0,0,0,0,1,2,.333,.500,.333,.833,1,0,0,1,0,0,1,2007,AAA,LAD
Delwyn Young#,25,121,537,490,107,165,54,5,17,97,4,3,38,105,.337,.384,.571,.955,280,13,3,0,6,3,1,2007,AAA,LAD
