Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Travis Anderson,22,40,141,120,19,32,4,0,3,12,0,4,14,26,.267,.369,.375,.744,45,2,6,0,1,0,0,2002,Adv A,ATL
J.C. Boscan,22,86,313,276,21,60,19,0,2,27,3,1,28,71,.217,.294,.308,.602,85,8,3,4,2,1,1,2002,Adv A,ATL
Kevin Brown,23,48,151,133,11,22,5,0,1,11,0,0,13,36,.165,.253,.226,.479,30,1,3,1,1,0,0,2002,Adv A,ATL
Alph Coleman,23,120,440,407,40,85,9,1,2,29,15,13,23,68,.209,.254,.251,.505,102,13,3,3,4,0,0,2002,Adv A,ATL
Mark DeRosa,27,2,8,7,0,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,0,0,0,0,0,0,1,2002,Adv A,ATL
Mike Forbes*,22,34,115,98,14,20,5,0,2,6,4,2,17,32,.204,.322,.316,.638,31,0,0,0,0,0,0,2002,Adv A,ATL
Bryon Jeffcoat,23,67,248,225,24,51,15,0,5,30,5,1,14,48,.227,.278,.360,.638,81,1,4,0,5,0,0,2002,Adv A,ATL
Kelly Johnson*,20,126,540,482,62,123,21,5,12,49,12,15,51,105,.255,.325,.394,.719,190,5,1,2,4,0,1,2002,Adv A,ATL
Damien Jones*,22,23,67,61,8,16,2,1,0,1,3,0,6,22,.262,.328,.328,.656,20,2,0,0,0,0,0,2002,Adv A,ATL
J.J. Jurries,23,48,193,176,23,51,9,3,5,30,2,2,17,26,.290,.352,.460,.813,81,6,0,0,0,1,0,2002,Adv A,ATL
Mailon Kent,23,105,391,337,34,83,14,2,0,20,8,8,47,50,.246,.343,.300,.642,101,15,3,3,1,0,0,2002,Adv A,ATL
Adam LaRoche*,22,69,285,250,30,84,17,0,9,53,0,2,27,37,.336,.406,.512,.918,128,3,4,2,2,4,1,2002,Adv A,ATL
Richard Lewis,22,130,556,484,82,135,23,4,2,51,31,10,55,80,.279,.359,.355,.714,172,8,8,4,5,0,0,2002,Adv A,ATL
Pat Manning,22,29,111,97,13,19,9,0,4,8,1,1,11,18,.196,.297,.412,.710,40,2,3,0,0,1,0,2002,Adv A,ATL
Lou Martinez,25,72,274,252,21,63,10,0,1,30,0,3,11,19,.250,.277,.302,.579,76,12,0,7,4,0,0,2002,Adv A,ATL
Bill McCarthy,22,128,508,442,52,135,26,4,11,65,6,5,38,88,.305,.386,.457,.843,202,11,23,0,5,3,0,2002,Adv A,ATL
Pete Orr*,23,17,56,51,8,20,0,2,0,8,3,0,3,6,.392,.436,.471,.907,24,0,1,1,0,0,1,2002,Adv A,ATL
Brayan Pena#,20,6,22,19,3,4,1,0,0,1,0,0,3,4,.211,.318,.263,.581,5,0,0,0,0,0,1,2002,Adv A,ATL
Ricardo Rodriguez,21,5,15,15,1,3,0,0,0,0,1,0,0,4,.200,.200,.200,.400,3,1,0,0,0,0,0,2002,Adv A,ATL
Ray Serrano,21,37,127,114,11,23,4,0,2,18,0,1,6,21,.202,.240,.289,.529,33,1,1,2,4,1,0,2002,Adv A,ATL
Adam Stern*,22,119,503,462,65,117,22,10,3,47,40,8,27,89,.253,.298,.364,.662,168,3,3,10,1,2,1,2002,Adv A,ATL
Bryce Terveen*,24,16,57,45,13,13,3,0,2,5,2,0,7,6,.289,.439,.489,.927,22,1,5,0,0,1,0,2002,Adv A,ATL
Charles Thomas*,23,2,7,7,0,2,0,0,0,0,0,0,0,2,.286,.286,.286,.571,2,0,0,0,0,0,1,2002,Adv A,ATL
Adam Wainwright,20,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,Adv A,ATL
