Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
CJ Alexander*,22,19,74,60,4,8,1,0,0,1,3,1,14,18,.133,.297,.150,.447,9,1,0,0,0,1,,0
Logan Brown*,22,48,182,175,12,42,7,0,0,20,0,0,6,44,.240,.269,.280,.549,49,3,1,0,0,0,,0
William Contreras,21,50,207,190,26,50,11,0,3,22,0,0,14,44,.263,.324,.368,.692,70,11,3,0,0,2,,1
Derian Cruz#,20,3,11,10,0,0,0,0,0,1,0,0,1,5,.000,.091,.000,.091,0,0,0,0,0,0,,0
Riley Delgado,24,131,549,511,49,144,15,3,0,33,1,1,28,42,.282,.324,.323,.647,165,13,5,3,2,0,,0
Rusber Estrada,24,49,183,158,12,24,4,0,1,16,0,0,14,56,.152,.251,.196,.448,31,5,8,0,3,0,,0
Jeremy Fernández,21,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
AJ Graffanino*,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Trey Harris,23,34,139,122,20,37,5,0,4,17,3,0,12,26,.303,.388,.443,.831,54,5,5,0,0,0,,0
Ender Inciarte*,28,5,14,13,0,1,0,0,0,0,0,0,1,2,.077,.143,.077,.220,1,2,0,0,0,0,,1
Greyson Jenista*,22,56,231,202,24,45,14,1,4,29,1,4,27,70,.223,.312,.361,.673,73,2,0,0,2,0,,0
Kevin Josephina#,22,112,407,372,48,96,20,4,2,34,4,7,29,86,.258,.310,.349,.660,130,7,1,1,4,0,,0
Brett Langhorne*,23,117,414,359,38,73,15,2,3,34,12,5,44,146,.203,.289,.281,.570,101,4,2,2,7,0,,0
Drew Lugbauer*,22,127,493,454,39,88,26,1,16,51,0,0,36,169,.194,.254,.361,.615,164,5,1,0,2,0,,0
Shean Michel,21,73,246,215,25,46,6,4,0,7,10,2,28,63,.214,.303,.279,.582,60,7,0,2,1,0,,0
Juan Morales,20,6,16,16,1,4,0,0,0,2,0,0,0,6,.250,.250,.250,.500,4,0,0,0,0,0,,0
Andrew Moritz*,22,44,181,171,18,49,5,0,0,10,5,3,9,27,.287,.322,.316,.638,54,4,0,1,0,1,,0
Hagen Owenby,23,4,15,14,1,6,2,0,0,2,0,0,1,5,.429,.467,.571,1.038,8,0,0,0,0,0,,0
Jefrey Ramos,20,128,498,460,49,111,16,4,9,56,1,1,30,99,.241,.291,.352,.643,162,11,4,0,4,0,,0
Jordan Rodgers,24,67,206,196,18,40,7,0,5,20,0,2,6,44,.204,.234,.316,.550,62,3,2,1,1,0,,0
Gary Schwartz*,23,55,182,162,15,35,7,0,2,16,0,2,16,51,.216,.289,.296,.585,48,1,1,2,1,1,,0
Zack Soria,25,32,118,105,3,17,3,0,2,10,0,0,10,38,.162,.239,.248,.487,26,4,1,1,1,0,,0
Riley Unroe#,23,38,162,138,25,42,9,1,3,20,4,2,20,34,.304,.401,.449,.851,62,3,3,0,1,1,,0
Andy Wilkins*,30,20,78,66,5,9,1,0,3,7,0,0,11,31,.136,.256,.288,.544,19,2,0,0,1,0,,1
Izzy Wilson*,21,45,143,124,20,22,5,2,2,6,7,1,18,54,.177,.287,.298,.585,37,0,1,0,0,0,,0
25 Players,22.5,136,4756,4300,452,989,179,22,59,414,51,31,375,1162,.230,.296,.323,.619,1389,93,38,13,30,6,,0
