Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jorge Posada#,30,138,557,484,59,134,28,1,22,95,2,6,62,132,.277,.363,.475,.838,230,10,6,0,5,10,1,2001,MLB,NYY
Tino Martinez*,33,154,635,589,89,165,24,2,34,113,1,2,42,89,.280,.329,.501,.830,295,12,2,0,2,2,1,2001,MLB,NYY
Alfonso Soriano,25,158,614,574,77,154,34,3,18,73,43,14,29,125,.268,.304,.432,.736,248,7,3,3,5,0,1,2001,MLB,NYY
Derek Jeter,27,150,686,614,110,191,35,3,21,74,27,3,56,99,.311,.377,.480,.858,295,13,10,5,1,3,1,2001,MLB,NYY
Scott Brosius,34,120,478,428,57,123,25,2,13,49,3,1,34,83,.287,.343,.446,.789,191,10,5,6,5,2,1,2001,MLB,NYY
Chuck Knoblauch,32,137,600,521,66,130,20,3,9,44,38,9,58,73,.250,.339,.351,.691,183,10,14,5,2,1,1,2001,MLB,NYY
Bernie Williams#,32,146,633,540,102,166,38,0,26,94,11,5,78,67,.307,.395,.522,.917,282,15,6,0,9,11,1,2001,MLB,NYY
Paul O'Neill*,38,137,563,510,77,136,33,1,21,70,22,3,48,59,.267,.330,.459,.789,234,20,2,0,3,4,1,2001,MLB,NYY
David Justice*,35,111,439,381,58,92,16,1,18,51,1,2,54,83,.241,.333,.430,.763,164,6,0,0,4,5,1,2001,MLB,NYY
Shane Spencer,29,80,311,283,40,73,14,2,10,46,4,1,21,58,.258,.315,.428,.743,121,4,4,0,3,0,1,2001,MLB,NYY
Enrique Wilson#,27,48,108,99,10,24,5,1,1,12,0,2,6,14,.242,.283,.343,.626,34,3,0,2,1,0,1,2001,MLB,NYY
Todd Greene,30,35,100,96,9,20,4,0,1,11,0,0,3,21,.208,.240,.281,.521,27,3,1,0,0,0,1,2001,MLB,NYY
Clay Bellinger,32,51,88,81,12,13,1,1,5,12,1,2,4,23,.160,.207,.383,.590,31,2,1,1,1,0,1,2001,MLB,NYY
Luis Sojo,36,39,84,79,5,13,2,0,0,9,1,0,4,12,.165,.214,.190,.404,15,0,1,0,0,0,1,2001,MLB,NYY
Nick Johnson*,22,23,78,67,6,13,2,0,2,8,0,0,7,15,.194,.308,.313,.621,21,3,4,0,0,0,1,2001,MLB,NYY
Randy Velarde,38,15,55,46,4,7,3,0,0,1,2,0,5,13,.152,.278,.217,.495,10,0,3,1,0,0,1,2001,MLB,NYY
Gerald Williams,34,38,54,47,12,8,1,0,0,2,3,1,5,13,.170,.264,.191,.456,9,1,1,1,0,0,1,2001,MLB,NYY
Joe Oliver,35,12,40,36,3,9,1,0,1,2,0,0,1,12,.250,.263,.361,.624,13,0,0,2,1,0,1,2001,MLB,NYY
Michael Coleman,25,12,39,38,5,8,0,0,1,7,0,1,0,15,.211,.205,.289,.495,11,0,0,0,1,0,1,2001,MLB,NYY
Robert Perez,32,6,16,15,1,4,1,0,0,0,0,1,1,7,.267,.313,.333,.646,5,0,0,0,0,0,1,2001,MLB,NYY
Henry Rodriguez*,33,5,8,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,MLB,NYY
Bobby Estalella,26,3,6,4,1,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,1,0,0,0,1,2001,MLB,NYY
Erick Almonte,23,8,4,4,0,2,1,0,0,0,2,0,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,1,2001,MLB,NYY
Juan Rivera,22,3,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,MLB,NYY
Darren Bragg*,31,5,4,4,1,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,1,2001,MLB,NYY
Donzell McDonald#,26,5,4,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,1,0,0,1,2001,MLB,NYY
Scott Seabol,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,MLB,NYY
