Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Alexi Amarista*,19,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
C.J. Bressoud,23,9,27,25,1,2,0,0,0,2,0,0,2,5,.080,.148,.080,.228,2,1,0,0,0,0,,0
Jay Brossman,23,127,525,465,67,111,36,2,12,61,16,8,41,106,.239,.313,.402,.715,187,6,12,1,6,0,,0
Angel Castillo,19,12,48,45,3,6,4,0,0,4,1,1,0,12,.133,.170,.222,.392,10,0,2,1,0,0,,0
Cody Collet,23,9,29,22,0,2,0,0,0,3,0,1,5,9,.091,.241,.091,.332,2,0,0,0,2,0,,0
Carlos Colmenares#,22,32,108,89,16,19,3,0,2,12,7,2,13,24,.213,.333,.315,.648,28,3,4,0,2,0,,0
Ivan Contreras#,21,22,76,74,8,14,3,2,2,5,1,3,2,15,.189,.211,.365,.575,27,0,0,0,0,0,,0
Anel De Los Santos,20,62,233,225,19,40,6,0,3,25,6,6,5,69,.178,.202,.244,.446,55,4,2,0,1,1,,0
Hector Estrella,23,87,373,334,43,101,23,0,5,42,6,5,33,53,.302,.368,.416,.784,139,6,3,1,2,3,,0
Clay Fuller,21,125,533,438,77,114,19,13,9,47,36,10,68,122,.260,.379,.425,.803,186,2,18,5,4,2,,0
Donato Giovanatto,23,9,29,24,0,3,1,0,0,4,1,0,1,5,.125,.148,.167,.315,4,2,0,2,2,0,,0
David Golliner,22,4,12,10,0,0,0,0,0,0,0,0,1,6,.000,.167,.000,.167,0,0,1,0,0,0,,0
Jerry Gonzalez-Lopez,22,92,307,269,36,58,12,0,0,14,14,7,24,58,.216,.303,.260,.563,70,3,10,3,1,0,,0
Gordie Gronkowski,25,56,223,201,18,44,12,4,2,18,3,3,18,61,.219,.288,.348,.637,70,2,2,1,1,0,,0
Ryan Groth*,21,20,89,85,11,19,3,2,3,10,4,4,3,22,.224,.258,.412,.670,35,0,1,0,0,0,,0
Gabe Jacobo,21,34,133,125,15,40,12,1,3,24,5,0,2,25,.320,.338,.504,.842,63,1,3,0,3,0,,0
Tyler Johnson,22,98,364,314,48,70,19,6,9,40,24,10,38,120,.223,.315,.408,.723,128,1,6,2,4,1,,0
Jeremy Moore*,21,96,389,362,47,87,11,12,17,48,28,10,21,125,.240,.284,.478,.762,173,1,2,2,2,0,,1
Efren Navarro*,22,94,385,331,37,89,18,0,2,45,7,7,42,66,.269,.352,.341,.694,113,2,4,2,6,1,,1
Anthony Norman*,23,1,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,,0
Braulio Pardo#,21,16,48,43,3,6,1,0,0,5,0,1,2,10,.140,.196,.163,.358,7,2,1,2,0,0,,0
Julio Perez,22,111,443,412,54,110,27,2,15,75,23,10,17,101,.267,.303,.451,.754,186,3,6,4,4,4,,0
Andrew Romine#,22,126,543,461,79,120,21,4,2,34,62,18,55,76,.260,.347,.336,.683,155,5,9,12,6,2,,1
Alberto Rosario,21,16,49,46,5,11,2,0,0,2,1,1,1,11,.239,.255,.283,.538,13,0,0,2,0,0,,1
Chris Rosenbaum,24,36,120,109,12,27,7,0,0,10,1,0,7,16,.248,.317,.312,.629,34,1,4,0,0,0,,0
Alex Silversmith,22,14,41,34,3,7,1,0,0,4,1,0,5,3,.206,.325,.235,.560,8,1,1,1,0,0,,0
26 Players,22.0,138,5133,4548,602,1101,241,48,86,534,247,107,406,1121,.242,.314,.373,.687,1696,46,91,42,46,14,,0
