Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tyler Flowers,27,84,275,256,24,50,11,0,10,24,0,1,14,94,.195,.247,.355,.603,91,9,4,0,1,1,1
Paul Konerko,37,126,520,467,41,114,16,0,12,54,0,0,45,74,.244,.313,.355,.669,166,12,4,0,4,2,1
Gordon Beckham,26,103,408,371,46,99,22,1,5,24,5,1,28,56,.267,.322,.372,.694,138,10,4,1,4,2,1
Alexei Ramírez,31,158,674,637,68,181,39,2,6,48,30,9,26,68,.284,.313,.380,.693,242,17,3,4,4,2,1
Conor Gillaspie*,25,134,452,408,46,100,14,3,13,40,0,1,37,79,.245,.305,.390,.695,159,7,1,0,6,4,1
Dayán Viciedo,24,124,473,441,43,117,23,3,14,56,0,0,24,98,.265,.304,.426,.731,188,11,3,0,5,0,1
Alejandro De Aza*,29,153,675,607,84,160,27,4,17,62,20,8,50,147,.264,.323,.405,.728,246,8,6,6,6,1,1
Alex Rios,32,109,465,430,57,119,22,2,12,55,26,6,32,78,.277,.328,.421,.749,181,12,1,0,1,2,1
Adam Dunn*,33,149,607,525,60,115,15,0,34,86,1,1,76,189,.219,.320,.442,.762,232,2,3,0,3,7,1
Jeff Keppinger,33,117,451,423,38,107,13,1,4,40,0,1,20,41,.253,.283,.317,.600,134,14,0,2,5,1,1
Josh Phegley,25,65,213,204,14,42,7,0,4,22,2,0,5,41,.206,.223,.299,.522,61,6,0,2,2,0,1
Jordan Danks*,26,79,179,160,15,37,7,0,5,12,7,2,18,57,.231,.313,.369,.682,59,5,1,0,0,0,1
Avisail Garcia,22,42,168,161,19,49,4,2,5,21,3,2,5,38,.304,.327,.447,.775,72,5,1,0,1,0,1
Hector Gimenez#,30,26,80,68,8,13,4,0,2,10,0,0,7,22,.191,.275,.338,.613,23,1,2,0,3,1,1
Marcus Semien,22,21,71,69,7,18,4,0,2,7,2,2,1,22,.261,.268,.406,.673,28,1,0,0,1,0,1
Casper Wells,28,37,71,66,4,11,1,0,0,1,0,1,5,22,.167,.225,.182,.407,12,1,0,0,0,0,1
Dewayne Wise*,35,30,66,64,6,15,3,0,1,3,1,1,2,14,.234,.258,.328,.586,21,1,0,0,0,0,1
Tyler Greene,29,22,57,54,7,12,2,1,1,3,0,0,3,19,.222,.263,.352,.615,19,1,0,0,0,0,1
Leury Garcia#,22,20,54,49,2,10,1,0,0,1,6,2,4,18,.204,.259,.224,.484,11,0,0,0,1,0,1
Blake Tekotte*,26,20,36,31,4,7,1,0,1,2,1,3,3,9,.226,.306,.355,.660,11,0,1,0,1,0,1
Brent Morel,26,12,30,25,3,5,0,0,0,1,1,1,5,7,.200,.333,.200,.533,5,1,0,0,0,0,1
Bryan Anderson*,26,10,19,18,1,1,1,0,0,2,0,0,1,5,.056,.105,.111,.216,2,0,0,0,0,0,1
Miguel Gonzalez,22,5,9,9,0,2,0,0,0,0,0,0,0,3,.222,.222,.222,.444,2,0,0,0,0,0,1
Angel Sanchez,29,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
