Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeff Andrews,25,16,3,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2000,AAA,ARI
Rod Barajas,24,110,446,416,43,94,25,0,13,75,4,3,14,65,.226,.253,.380,.633,158,13,5,0,11,0,1,2000,AAA,ARI
Esteban Beltre,32,129,485,452,52,142,23,4,3,60,6,9,28,71,.314,.353,.403,.755,182,12,0,3,2,0,1,2000,AAA,ARI
Nick Bierbrodt*,22,5,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,1,2000,AAA,ARI
Shawn Boskie,33,6,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,ARI
Troy Brohawn*,27,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,ARI
Vick Brown,27,33,116,102,16,25,3,2,1,7,6,3,12,15,.245,.330,.343,.674,35,3,1,1,0,0,0,2000,AAA,ARI
Alex Cabrera,28,21,85,78,18,22,5,1,4,12,0,0,5,19,.282,.341,.526,.867,41,1,2,0,0,0,1,2000,AAA,ARI
Dan Carlson,30,5,6,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,0,0,1,0,0,1,2000,AAA,ARI
Jhonny Carvajal,26,56,201,179,28,53,8,2,0,14,4,4,16,37,.296,.360,.363,.724,65,5,2,4,0,1,0,2000,AAA,ARI
Jason Conti*,25,93,418,383,75,117,20,5,11,57,11,3,23,57,.305,.349,.470,.819,180,8,5,2,5,1,1,2000,AAA,ARI
Jim Corsi,38,32,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,ARI
Craig Counsell*,29,50,224,198,45,69,14,3,3,27,4,1,22,20,.348,.413,.495,.908,98,1,1,1,2,3,1,2000,AAA,ARI
Derek Dace*,25,31,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2000,AAA,ARI
Clint Davis,30,49,7,7,0,2,0,0,0,0,0,0,0,1,.286,.286,.286,.571,2,0,0,0,0,0,0,2000,AAA,ARI
David Dellucci*,26,33,137,122,16,28,6,3,3,17,4,0,13,15,.230,.301,.402,.703,49,0,0,1,1,0,1,2000,AAA,ARI
Erubiel Durazo*,26,13,49,43,9,18,6,0,3,10,0,0,6,7,.419,.490,.767,1.257,33,0,0,0,0,0,1,2000,AAA,ARI
Dave Evans,32,41,9,8,0,0,0,0,0,0,0,0,1,4,.000,.111,.000,.111,0,0,0,0,0,0,0,2000,AAA,ARI
Nelson Figueroa#,26,17,23,16,2,2,0,0,0,1,0,0,2,2,.125,.222,.125,.347,2,0,0,5,0,0,1,2000,AAA,ARI
Andy Fox*,29,3,13,13,1,3,0,1,0,3,0,1,0,1,.231,.231,.385,.615,5,1,0,0,0,0,1,2000,AAA,ARI
Jamie Gann,25,65,219,208,35,52,12,2,5,33,3,1,3,44,.250,.271,.399,.670,83,6,4,1,3,0,0,2000,AAA,ARI
Enrique Gonzalez,17,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2000,AAA,ARI
Geraldo Guzman,27,6,15,11,1,1,0,0,0,2,0,0,2,5,.091,.231,.091,.322,1,0,0,2,0,0,1,2000,AAA,ARI
Darren Holmes,34,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,ARI
Ken Huckaby,29,76,258,243,31,67,11,1,4,33,2,2,10,30,.276,.306,.379,.685,92,10,2,0,3,2,1,2000,AAA,ARI
