Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Josh Bard#,22,4,17,17,0,4,0,0,0,1,0,0,0,2,.235,.235,.235,.471,4,0,0,0,0,0,1,2000,AAA,COL
Rigo Beltran*,30,29,38,31,5,9,2,0,0,2,1,0,4,3,.290,.371,.355,.726,11,0,0,3,0,0,1,2000,AAA,COL
Heath Bost,25,7,4,3,1,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2000,AAA,COL
Steve Bourgeois,27,9,12,11,1,2,0,0,0,0,0,0,0,2,.182,.182,.182,.364,2,0,0,1,0,0,1,2000,AAA,COL
Vick Brown,27,47,92,78,14,16,6,0,0,7,2,0,13,20,.205,.319,.282,.601,22,3,0,1,0,2,0,2000,AAA,COL
Scott Bullett*,31,11,42,40,6,19,3,0,0,8,2,3,2,5,.475,.500,.550,1.050,22,1,0,0,0,0,1,2000,AAA,COL
Brent Butler,22,122,502,438,73,128,35,1,8,54,1,3,44,46,.292,.356,.432,.787,189,15,4,7,9,1,1,2000,AAA,COL
Bubba Carpenter*,31,53,192,157,23,35,7,2,4,19,3,2,33,37,.223,.356,.369,.725,58,2,0,1,1,3,1,2000,AAA,COL
Giovanni Carrara,32,18,27,24,2,4,0,0,0,1,0,0,0,3,.167,.167,.167,.333,4,1,0,3,0,0,1,2000,AAA,COL
Bobby Chouinard,28,9,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1,2000,AAA,COL
John Cotton,29,103,347,314,58,103,21,5,16,62,13,0,30,97,.328,.386,.580,.966,182,6,1,0,2,3,0,2000,AAA,COL
Darron Cox,32,78,284,244,37,78,14,0,3,46,3,3,27,34,.320,.387,.414,.800,101,10,4,2,7,2,1,2000,AAA,COL
Rich Croushore,29,33,3,2,1,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,1,2000,AAA,COL
Mike DeJean,29,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,COL
Angel Echevarria,29,74,319,284,46,95,23,2,7,50,1,1,26,44,.335,.395,.504,.899,143,5,5,0,4,4,1,2000,AAA,COL
Lonnie Goldberg,29,7,28,25,5,8,2,0,1,6,0,0,2,5,.320,.357,.520,.877,13,0,0,0,1,0,0,2000,AAA,COL
Jason Hardtke#,28,5,22,20,3,4,0,0,0,1,0,0,2,3,.200,.273,.200,.473,4,1,0,0,0,1,1,2000,AAA,COL
Phil Hiatt,31,136,584,507,106,157,36,1,36,109,14,2,63,149,.310,.385,.598,.983,303,9,5,0,9,1,1,2000,AAA,COL
Craig House,22,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,COL
Norm Hutchins#,24,15,49,44,8,10,1,2,1,4,2,1,2,15,.227,.271,.409,.680,18,1,1,1,1,0,0,2000,AAA,COL
Kevin Jarvis*,30,7,8,5,0,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,2,0,0,1,2000,AAA,COL
Scott Karl*,28,3,3,2,0,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,1,2000,AAA,COL
Chris Latham#,27,126,421,339,76,83,16,6,7,49,29,7,71,105,.245,.373,.389,.763,132,8,2,3,6,3,1,2000,AAA,COL
Aaron Ledesma,29,59,247,224,31,77,9,1,0,37,10,1,17,30,.344,.388,.393,.781,88,6,1,2,3,1,1,2000,AAA,COL
David Lee,27,47,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,COL
Doug Linton,35,28,41,35,3,4,1,0,0,4,0,0,1,8,.114,.135,.143,.278,5,0,0,4,1,0,1,2000,AAA,COL
Scott McClain,28,123,512,438,76,121,25,3,25,87,8,9,62,89,.276,.369,.518,.887,227,11,6,0,6,2,1,2000,AAA,COL
Adam Melhuse#,28,42,161,140,23,39,5,1,3,18,2,3,21,35,.279,.373,.393,.766,55,4,0,0,0,0,1,2000,AAA,COL
Carlos Mendoza*,25,107,431,359,79,127,16,14,0,42,26,13,60,50,.354,.449,.476,.925,171,5,3,8,1,2,1,2000,AAA,COL
Paul Menhart,31,14,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2000,AAA,COL
Shane Monahan*,25,27,84,78,6,23,4,1,2,11,1,1,4,19,.295,.329,.449,.778,35,1,0,2,0,0,1,2000,AAA,COL
David Moraga*,24,6,5,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,2,0,0,1,2000,AAA,COL
Jaime Navarro,33,5,10,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,1,2000,AAA,COL
Steve Ontiveros,39,8,13,6,3,3,0,0,0,1,0,0,2,0,.500,.667,.500,1.167,3,0,1,4,0,0,1,2000,AAA,COL
Ben Petrick,23,63,282,248,38,78,22,3,9,47,7,2,32,40,.315,.390,.536,.926,133,2,0,0,2,1,1,2000,AAA,COL
Juan Pierre*,22,4,17,17,3,8,0,1,0,1,1,1,0,0,.471,.471,.588,1.059,10,0,0,0,0,0,1,2000,AAA,COL
Mike Porzio*,27,6,10,8,1,1,0,0,0,0,0,0,1,5,.125,.222,.125,.347,1,0,0,1,0,0,1,2000,AAA,COL
Alonzo Powell,35,21,68,58,9,15,7,0,1,4,0,0,10,12,.259,.368,.431,.799,25,1,0,0,0,0,1,2000,AAA,COL
Mike Saipe,26,15,12,11,3,3,2,0,0,4,0,0,0,3,.273,.250,.455,.705,5,0,0,0,1,0,1,2000,AAA,COL
Scott Servais,33,20,71,65,7,19,2,1,3,12,0,1,4,8,.292,.343,.492,.835,32,1,1,1,0,0,1,2000,AAA,COL
Aaron Small,28,36,30,26,4,8,1,0,1,4,0,0,0,6,.308,.308,.462,.769,12,1,0,4,0,0,1,2000,AAA,COL
Juan Sosa,24,118,494,449,67,123,25,9,9,69,23,10,31,54,.274,.324,.430,.754,193,16,3,9,2,1,1,2000,AAA,COL
Mark Strittmatter,31,13,33,27,3,8,0,0,0,3,0,0,3,9,.296,.375,.296,.671,8,0,1,1,1,0,1,2000,AAA,COL
Jeff Tabaka,36,22,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,AAA,COL
Ed Vosberg*,38,29,6,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,1,2000,AAA,COL
Pete Walker,31,58,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2000,AAA,COL
Scott Watkins*,30,44,13,11,0,4,1,0,0,1,0,0,0,3,.364,.364,.455,.818,5,0,0,2,0,0,1,2000,AAA,COL
