Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Buddy Carlyle,27,0,0,,3.00,1,1,0,0,0,0,3.0,3,1,1,0,0,0,1,0,0,0,11,1.000,9.0,0.0,0.0,3.0,,1,2005,Rookie,LAD
Arismendy Castillo,20,3,2,.600,4.19,12,4,2,0,0,0,38.2,37,26,18,0,24,0,41,4,1,9,180,1.578,8.6,0.0,5.6,9.5,1.71,0,2005,Rookie,LAD
Chales Dasni,19,1,5,.167,7.35,12,6,1,0,0,0,45.1,52,38,37,5,23,0,41,9,0,7,217,1.654,10.3,1.0,4.6,8.1,1.78,0,2005,Rookie,LAD
Jumbo Diaz,21,0,0,,4.50,2,1,0,0,0,0,2.0,1,1,1,1,0,0,2,0,0,0,7,0.500,4.5,4.5,0.0,9.0,,1,2005,Rookie,LAD
Wilfredo Diaz*,18,1,2,.333,3.67,13,1,1,0,0,0,27.0,27,15,11,2,11,0,22,2,0,2,124,1.407,9.0,0.7,3.7,7.3,2.00,0,2005,Rookie,LAD
Kelvin Dominguez*,20,0,0,,0.00,2,0,1,0,0,0,1.2,1,0,0,0,1,0,2,0,0,0,8,1.200,5.4,0.0,5.4,10.8,2.00,0,2005,Rookie,LAD
Juan Flores*,20,1,1,.500,5.24,15,0,7,0,0,0,22.1,26,15,13,2,16,0,19,4,0,7,109,1.881,10.5,0.8,6.4,7.7,1.19,0,2005,Rookie,LAD
Kale Garrison*,23,0,0,,7.59,5,4,0,0,0,0,10.2,19,9,9,1,1,0,13,1,0,0,50,1.875,16.0,0.8,0.8,11.0,13.00,0,2005,Rookie,LAD
Kalen Gearhart,19,1,2,.333,3.09,14,1,7,0,0,0,23.1,19,8,8,3,8,1,19,0,0,0,96,1.157,7.3,1.2,3.1,7.3,2.38,0,2005,Rookie,LAD
Jon Haldis,18,0,1,.000,1.96,12,0,5,0,0,3,18.1,11,5,4,0,4,0,5,0,0,1,71,0.818,5.4,0.0,2.0,2.5,1.25,0,2005,Rookie,LAD
Christopher Hobdy,18,0,1,.000,20.25,5,1,0,0,0,0,5.1,14,12,12,1,6,0,4,0,0,0,35,3.750,23.6,1.7,10.1,6.8,0.67,0,2005,Rookie,LAD
Steve Johnson,17,0,2,.000,9.53,6,3,0,0,0,0,11.1,18,12,12,1,4,0,14,4,1,1,59,1.941,14.3,0.8,3.2,11.1,3.50,1,2005,Rookie,LAD
Marshal Looney*,21,0,1,.000,5.79,3,2,0,0,0,0,4.2,8,6,3,1,0,0,4,0,0,0,23,1.714,15.4,1.9,0.0,7.7,,0,2005,Rookie,LAD
Pedro Lorenzo,19,0,1,.000,10.13,1,0,0,0,0,0,2.2,3,3,3,0,3,0,0,2,0,0,15,2.250,10.1,0.0,10.1,0.0,0.00,0,2005,Rookie,LAD
Mike Megrew*,21,0,0,,5.40,3,3,0,0,0,0,5.0,4,3,3,0,4,0,8,1,0,1,22,1.600,7.2,0.0,7.2,14.4,2.00,0,2005,Rookie,LAD
Greg Miller*,20,0,0,,2.25,4,3,0,0,0,0,12.0,7,5,3,0,4,0,14,0,0,4,48,0.917,5.3,0.0,3.0,10.5,3.50,0,2005,Rookie,LAD
Joe Norrito,22,2,1,.667,2.48,11,1,10,0,0,3,29.0,30,12,8,2,9,0,21,0,0,2,122,1.345,9.3,0.6,2.8,6.5,2.33,0,2005,Rookie,LAD
Jose Obispo,21,0,0,,14.73,2,1,0,0,0,0,3.2,7,7,6,0,2,0,3,2,0,1,22,2.455,17.2,0.0,4.9,7.4,1.50,0,2005,Rookie,LAD
Ramon Paredes*,20,6,0,1.000,2.34,9,6,0,0,0,0,42.1,36,12,11,2,10,0,39,2,0,4,176,1.087,7.7,0.4,2.1,8.3,3.90,0,2005,Rookie,LAD
Gary Paris*,18,2,2,.500,5.03,14,3,1,0,0,0,34.0,36,21,19,0,20,1,40,2,0,8,156,1.647,9.5,0.0,5.3,10.6,2.00,0,2005,Rookie,LAD
Jarod Plummer,21,0,0,,4.50,1,1,0,0,0,0,4.0,4,2,2,0,0,0,2,0,0,1,16,1.000,9.0,0.0,0.0,4.5,,0,2005,Rookie,LAD
Eduardo Quintana,20,1,1,.500,6.29,15,3,6,0,0,1,34.1,51,25,24,4,18,1,24,4,0,5,167,2.010,13.4,1.0,4.7,6.3,1.33,0,2005,Rookie,LAD
Miguel Ramirez,21,0,1,.000,1.64,15,0,12,0,0,5,22.0,20,4,4,0,4,0,22,0,0,2,87,1.091,8.2,0.0,1.6,9.0,5.50,0,2005,Rookie,LAD
Dimas Reina,23,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0,2005,Rookie,LAD
Orlando Rodriguez*,24,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0,2005,Rookie,LAD
Miguel Sanfler*,20,5,3,.625,3.79,13,3,1,0,0,0,40.1,40,23,17,4,25,0,41,4,1,5,189,1.612,8.9,0.9,5.6,9.1,1.64,0,2005,Rookie,LAD
Josh Wall,18,1,3,.250,3.86,5,4,0,0,0,0,14.0,13,8,6,2,8,0,5,0,1,1,62,1.500,8.4,1.3,5.1,3.2,0.63,1,2005,Rookie,LAD
Howar Zuleta,19,1,0,1.000,0.00,2,0,0,0,0,0,4.1,3,0,0,0,3,1,1,0,0,2,18,1.385,6.2,0.0,6.2,2.1,0.33,0,2005,Rookie,LAD
