Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Albert Almora,18,18,80,75,18,26,5,1,1,13,5,1,2,8,.347,.363,.480,.843,36,2,1,0,2,0,1,2012,Rookie,CHC
Jeffrey Baez,18,6,19,18,0,4,0,0,0,2,1,0,1,5,.222,.263,.222,.485,4,0,0,0,0,0,0,2012,Rookie,CHC
Yasiel Balaguert,19,32,128,115,16,27,4,2,2,15,1,1,10,27,.235,.289,.357,.646,41,1,0,0,3,0,0,2012,Rookie,CHC
David Bote,19,38,150,125,16,29,7,3,1,14,5,2,19,32,.232,.349,.360,.709,45,1,4,1,1,0,1,2012,Rookie,CHC
Ben Carhart,22,35,155,136,28,48,9,1,1,21,1,1,15,14,.353,.419,.456,.875,62,2,2,0,2,0,0,2012,Rookie,CHC
Rashad Crawford*,18,9,37,30,6,5,0,0,0,3,4,0,7,9,.167,.324,.167,.491,5,1,0,0,0,0,0,2012,Rookie,CHC
Ryan Cuneo*,23,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,Rookie,CHC
Shawon Dunston*,19,39,184,161,30,46,6,4,2,24,4,2,18,33,.286,.357,.410,.767,66,3,1,2,2,0,0,2012,Rookie,CHC
Carlos Escobar,21,8,33,26,4,6,3,0,0,3,1,0,5,12,.231,.364,.346,.710,9,1,1,0,1,0,0,2012,Rookie,CHC
Izaac Garsez*,22,13,62,55,10,15,1,3,1,8,4,1,7,16,.273,.355,.455,.809,25,0,0,0,0,0,0,2012,Rookie,CHC
Anthony Giansanti,23,6,23,20,4,4,1,0,1,7,0,0,3,2,.200,.304,.400,.704,8,2,0,0,0,0,0,2012,Rookie,CHC
Gregori Gonzalez,22,3,12,9,2,4,1,0,0,2,2,0,2,1,.444,.500,.556,1.056,5,1,0,0,1,0,0,2012,Rookie,CHC
Trevor Gretzky*,19,35,132,115,17,35,1,1,0,10,4,0,12,24,.304,.372,.330,.703,38,3,1,3,1,0,0,2012,Rookie,CHC
Daniel Lockhart*,19,45,213,190,31,42,5,4,1,20,11,3,18,27,.221,.302,.305,.607,58,4,4,1,0,0,0,2012,Rookie,CHC
Rafael Lopez*,24,4,17,15,5,7,2,1,0,4,0,0,1,4,.467,.529,.733,1.263,11,1,1,0,0,0,1,2012,Rookie,CHC
Justin Marra*,19,29,116,90,20,29,11,1,0,14,0,0,21,19,.322,.457,.467,.924,42,4,3,0,2,0,0,2012,Rookie,CHC
Trey Martin,19,7,33,29,5,13,5,1,0,6,2,0,2,3,.448,.515,.690,1.205,20,1,2,0,0,0,0,2012,Rookie,CHC
Alberto Mineo*,17,17,62,51,8,8,0,0,0,3,1,1,10,14,.157,.295,.157,.452,8,2,0,1,0,0,0,2012,Rookie,CHC
Carlos Penalver,18,49,205,183,27,50,7,1,0,20,7,4,19,31,.273,.341,.322,.664,59,5,1,0,2,0,0,2012,Rookie,CHC
Wilfredo Petit#,19,4,11,10,1,1,0,0,0,0,0,0,1,2,.100,.182,.100,.282,1,1,0,0,0,0,0,2012,Rookie,CHC
Bijan Rademacher*,21,3,12,12,3,4,1,0,1,1,2,0,0,2,.333,.333,.667,1.000,8,0,0,0,0,0,0,2012,Rookie,CHC
Jacob Rogers*,22,26,104,88,19,30,11,1,2,17,1,1,15,32,.341,.442,.557,.999,49,1,1,0,0,0,0,2012,Rookie,CHC
Neftali Rosario,18,14,47,42,8,9,3,0,0,7,1,0,5,11,.214,.298,.286,.584,12,1,0,0,0,0,0,2012,Rookie,CHC
Tim Saunders,22,17,79,71,23,35,5,0,3,17,5,2,5,11,.493,.532,.690,1.222,49,0,2,0,1,0,0,2012,Rookie,CHC
Garrett Schlecht*,19,35,143,119,21,30,6,1,1,16,8,2,20,32,.252,.359,.345,.704,41,4,1,1,2,0,0,2012,Rookie,CHC
Jorge Soler,20,14,61,54,14,13,2,0,2,10,8,0,6,13,.241,.328,.389,.717,21,0,1,0,0,0,1,2012,Rookie,CHC
Daniel Vogelbach*,19,24,115,102,16,33,12,2,7,31,1,0,12,14,.324,.391,.686,1.078,70,2,0,0,1,0,1,2012,Rookie,CHC
