Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Raul Alcantara,18,0,3,.000,6.23,4,4,0,0,0,0,17.1,25,14,12,0,6,0,14,1,0,0,84,1.788,13.0,0.0,3.1,7.3,2.33,1,2011,Short-Season A,BOS
Luis Bastardo,21,3,2,.600,3.45,14,0,8,0,0,1,44.1,30,20,17,3,27,0,64,0,1,9,189,1.286,6.1,0.6,5.5,13.0,2.37,0,2011,Short-Season A,BOS
Kevin Brahney*,22,2,0,1.000,6.67,17,0,8,0,0,0,27.0,36,23,20,0,17,1,25,1,0,6,136,1.963,12.0,0.0,5.7,8.3,1.47,0,2011,Short-Season A,BOS
Hunter Cervenka*,21,2,8,.200,6.84,15,5,6,0,0,1,52.2,51,46,40,5,40,1,51,1,1,13,245,1.728,8.7,0.9,6.8,8.7,1.28,1,2011,Short-Season A,BOS
Luis Diaz,19,4,4,.500,2.53,14,14,0,0,0,0,74.2,57,25,21,3,15,0,41,5,1,7,297,0.964,6.9,0.4,1.8,4.9,2.73,0,2011,Short-Season A,BOS
Felix Doubront*,23,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,1,2011,Short-Season A,BOS
Jason Garcia,18,3,3,.500,3.88,13,13,0,0,0,0,55.2,52,38,24,1,36,0,40,6,0,4,258,1.581,8.4,0.2,5.8,6.5,1.11,1,2011,Short-Season A,BOS
Mitch Herold*,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2011,Short-Season A,BOS
Joe Holtmeyer,21,0,1,.000,9.90,6,1,3,0,0,0,10.0,13,11,11,4,5,0,12,2,0,0,51,1.800,11.7,3.6,4.5,10.8,2.40,0,2011,Short-Season A,BOS
Swen Huijer,20,2,2,.500,2.43,14,0,3,0,0,0,40.2,32,15,11,3,17,0,34,4,0,7,169,1.205,7.1,0.7,3.8,7.5,2.00,0,2011,Short-Season A,BOS
Chris Huseby,23,0,0,,3.00,6,0,4,0,0,0,6.0,6,2,2,0,3,0,9,2,0,3,28,1.500,9.0,0.0,4.5,13.5,3.00,0,2011,Short-Season A,BOS
Andrew Jones,22,1,0,1.000,0.87,9,0,9,0,0,1,10.1,8,1,1,0,0,0,4,0,0,2,38,0.774,7.0,0.0,0.0,3.5,,0,2011,Short-Season A,BOS
Braden Kapteyn,21,0,0,,12.21,12,1,0,0,0,0,14.0,9,19,19,0,22,0,22,6,0,18,81,2.214,5.8,0.0,14.1,14.1,1.00,0,2011,Short-Season A,BOS
Mike Lee,24,0,1,.000,2.35,2,2,0,0,0,0,7.2,5,3,2,0,4,0,8,1,0,0,33,1.174,5.9,0.0,4.7,9.4,2.00,0,2011,Short-Season A,BOS
Mike McCarthy,23,1,1,.500,4.64,17,0,15,0,0,4,21.1,16,12,11,2,10,0,27,2,0,2,91,1.219,6.8,0.8,4.2,11.4,2.70,0,2011,Short-Season A,BOS
Moko Moanaroa*,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2011,Short-Season A,BOS
Nefi Ogando,22,1,5,.167,2.83,15,2,1,0,0,0,57.1,53,26,18,2,31,0,38,2,0,5,261,1.465,8.3,0.3,4.9,6.0,1.23,1,2011,Short-Season A,BOS
Matty Ott,21,2,0,1.000,3.75,14,0,10,0,0,0,24.0,20,11,10,1,9,1,20,0,0,2,99,1.208,7.5,0.4,3.4,7.5,2.22,0,2011,Short-Season A,BOS
Miguel Pena*,20,1,0,1.000,2.35,5,2,1,0,0,0,15.1,10,4,4,0,3,0,22,0,1,1,59,0.848,5.9,0.0,1.8,12.9,7.33,0,2011,Short-Season A,BOS
Roberto Ramos,22,1,0,1.000,3.00,2,0,2,0,0,0,3.0,1,1,1,1,1,0,1,1,0,0,12,0.667,3.0,3.0,3.0,3.0,1.00,0,2011,Short-Season A,BOS
Robby Scott*,21,1,1,.500,1.59,2,0,1,0,0,0,5.2,2,2,1,1,1,0,5,2,0,0,22,0.529,3.2,1.6,1.6,7.9,5.00,1,2011,Short-Season A,BOS
Raynel Velette,20,2,4,.333,6.50,14,12,1,0,0,0,54.0,59,46,39,9,36,0,36,8,1,11,263,1.759,9.8,1.5,6.0,6.0,1.00,0,2011,Short-Season A,BOS
Corey Vogt,21,0,1,.000,21.00,3,0,0,0,0,0,3.0,4,7,7,0,5,0,2,0,0,2,18,3.000,12.0,0.0,15.0,6.0,0.40,0,2011,Short-Season A,BOS
Tyler Wilson,21,2,3,.400,3.99,7,3,1,0,0,0,29.1,30,18,13,3,7,0,19,5,0,0,125,1.261,9.2,0.9,2.1,5.8,2.71,0,2011,Short-Season A,BOS
Madison Younginer,20,1,6,.143,5.28,14,14,0,0,0,0,61.1,64,42,36,4,31,0,48,6,1,10,281,1.549,9.4,0.6,4.5,7.0,1.55,1,2011,Short-Season A,BOS
