Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ehire Adrianza#,18,2,8,6,2,3,1,0,0,0,0,0,2,1,.500,.625,.667,1.292,4,0,0,0,0,0,1,2008,AAA,SFG
Eliezer Alfonzo,29,32,125,116,17,36,10,1,5,24,1,0,7,30,.310,.352,.543,.895,63,2,1,0,1,1,1,2008,AAA,SFG
Brian Bocock,23,35,141,123,14,20,3,0,0,3,7,3,14,39,.163,.254,.187,.441,23,2,1,3,0,0,1,2008,AAA,SFG
Casey Bond,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AAA,SFG
John Bowker*,24,23,102,93,13,22,3,1,2,9,2,0,7,23,.237,.304,.355,.659,33,1,2,0,0,0,1,2008,AAA,SFG
Dayton Buller,27,20,57,51,6,12,3,0,2,8,0,0,3,14,.235,.286,.412,.697,21,1,1,1,1,0,0,2008,AAA,SFG
Emmanuel Burriss#,23,14,64,62,6,16,1,1,0,6,2,2,2,6,.258,.281,.306,.588,19,0,0,0,0,0,1,2008,AAA,SFG
Vinnie Chulk,29,22,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,SFG
Ben Copeland*,24,22,96,85,16,29,4,0,0,4,3,2,11,9,.341,.417,.388,.805,33,1,0,0,0,0,0,2008,AAA,SFG
Julio Cordido,27,84,242,224,26,56,6,1,0,20,3,3,16,49,.250,.303,.286,.589,64,7,1,1,0,0,0,2008,AAA,SFG
Kevin Correia,27,2,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2008,AAA,SFG
Travis Denker,22,62,253,220,42,62,20,0,7,30,2,0,31,46,.282,.373,.468,.841,103,9,1,1,0,0,1,2008,AAA,SFG
Matt Downs,24,22,94,86,10,21,5,0,3,7,1,0,4,10,.244,.298,.407,.705,35,2,3,0,1,1,1,2008,AAA,SFG
Geno Espineli*,25,38,5,5,0,1,1,0,0,0,0,0,0,1,.200,.200,.400,.600,2,0,0,0,0,0,1,2008,AAA,SFG
Jesse Foppert,27,24,6,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,1,0,0,1,2008,AAA,SFG
Kevin Gryboski,34,52,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2008,AAA,SFG
Barry Gunther#,26,2,8,7,0,1,0,0,0,1,0,0,0,2,.143,.143,.143,.286,1,0,0,1,0,0,0,2008,AAA,SFG
Steve Hammond,26,9,13,12,1,2,1,0,0,1,1,0,0,4,.167,.231,.250,.481,3,0,1,0,0,0,0,2008,AAA,SFG
Brett Harper*,26,123,370,352,48,111,32,0,20,59,0,1,13,57,.315,.338,.577,.915,203,8,1,0,4,2,0,2008,AAA,SFG
Brad Hennessey,28,21,33,30,2,5,1,0,0,4,0,0,2,8,.167,.212,.200,.412,6,1,0,0,1,0,1,2008,AAA,SFG
Alex Hinshaw*,25,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,SFG
Steve Holm,28,22,79,66,7,18,4,0,0,11,0,0,10,12,.273,.367,.333,.700,22,0,1,0,2,1,1,2008,AAA,SFG
Brian Horwitz,25,86,302,264,40,73,11,1,7,29,1,1,31,42,.277,.353,.405,.759,107,9,2,2,3,1,1,2008,AAA,SFG
Travis Ishikawa*,24,48,192,171,35,53,19,3,16,46,0,1,14,36,.310,.370,.737,1.107,126,2,4,0,3,0,1,2008,AAA,SFG
