Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joe Andrade*,23,16,45,40,4,7,2,0,0,2,0,0,5,9,.175,.267,.225,.492,9,0,0,0,0,0,0,2013,Rookie,MIL
Luis Aviles,18,42,136,121,14,25,2,2,0,14,6,1,10,40,.207,.269,.256,.525,31,1,1,2,2,0,0,2013,Rookie,MIL
Francisco Castillo#,20,45,192,170,23,48,5,3,0,14,15,6,14,32,.282,.348,.347,.695,59,4,3,5,0,0,0,2013,Rookie,MIL
Jack Cleary,23,25,79,73,8,17,5,0,0,7,0,0,4,13,.233,.278,.301,.580,22,3,1,0,1,0,0,2013,Rookie,MIL
Clint Coulter,19,17,66,60,12,21,5,1,3,15,1,1,5,15,.350,.409,.617,1.026,37,0,1,0,0,0,0,2013,Rookie,MIL
Johnny Davis#,23,30,112,102,11,30,5,1,0,9,17,5,8,21,.294,.351,.363,.714,37,0,1,1,0,0,1,2013,Rookie,MIL
David Denson*,18,40,161,127,22,31,6,1,6,17,2,2,29,45,.244,.385,.449,.834,57,3,2,0,3,0,0,2013,Rookie,MIL
Brandon Diaz,18,45,192,161,37,46,9,5,3,26,21,9,28,39,.286,.395,.460,.854,74,0,1,2,0,0,0,2013,Rookie,MIL
Paul Eshleman,22,26,84,77,12,22,3,0,1,8,0,0,5,18,.286,.333,.364,.697,28,4,1,0,1,0,0,2013,Rookie,MIL
Steven Halcomb,22,27,97,82,12,26,3,0,0,7,5,4,11,10,.317,.406,.354,.760,29,1,2,1,1,0,0,2013,Rookie,MIL
Yonki Hernandez#,22,25,53,47,13,12,2,3,1,6,7,0,6,17,.255,.340,.489,.829,23,0,0,0,0,0,0,2013,Rookie,MIL
Tucker Neuhaus*,18,51,219,195,29,45,12,1,0,24,6,3,23,56,.231,.311,.303,.613,59,1,0,0,1,0,0,2013,Rookie,MIL
Tanner Norton*,17,30,119,110,4,21,2,0,0,13,0,1,6,29,.191,.244,.209,.453,23,3,2,0,1,0,0,2013,Rookie,MIL
Micah Owings,30,6,10,9,1,2,2,0,0,0,0,0,1,4,.222,.300,.444,.744,4,0,0,0,0,0,1,2013,Rookie,MIL
D' Vontrey Richardson,24,5,26,24,3,7,0,0,0,3,0,0,1,6,.292,.320,.292,.612,7,1,0,1,0,0,0,2013,Rookie,MIL
Edgardo Rivera*,19,29,104,89,14,16,1,2,0,3,8,4,10,21,.180,.257,.236,.493,21,2,0,3,2,0,0,2013,Rookie,MIL
Elvis Rubio,18,42,154,137,18,43,11,0,4,26,4,3,10,30,.314,.386,.482,.867,66,6,6,1,0,0,0,2013,Rookie,MIL
Jose Sermo#,22,13,47,43,5,16,3,1,1,8,4,4,4,9,.372,.426,.558,.984,24,2,0,0,0,0,0,2013,Rookie,MIL
Alan Sharkey*,19,29,102,86,12,18,4,1,0,8,1,0,10,11,.209,.300,.279,.579,24,3,2,2,2,1,0,2013,Rookie,MIL
Eric Williams,18,37,147,127,16,33,3,1,0,13,6,2,14,21,.260,.333,.299,.633,38,3,1,3,2,0,0,2013,Rookie,MIL
