Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeff Mathis,27,68,218,205,19,40,6,1,3,18,3,0,6,59,.195,.219,.278,.497,57,3,1,3,3,0,1,2010,MLB,LAA
Mike Napoli,28,140,510,453,60,108,24,1,26,68,4,2,42,137,.238,.316,.468,.784,212,15,11,0,4,2,1,2010,MLB,LAA
Howie Kendrick,26,158,658,616,67,172,41,4,10,75,14,4,28,94,.279,.313,.407,.721,251,16,5,4,5,2,1,2010,MLB,LAA
Erick Aybar#,26,138,589,534,69,135,18,4,5,29,22,8,35,81,.253,.306,.330,.636,176,7,7,11,2,1,1,2010,MLB,LAA
Alberto Callaspo#,27,58,228,213,21,53,8,0,2,13,2,2,12,13,.249,.291,.315,.605,67,8,1,1,1,1,1,2010,MLB,LAA
Juan Rivera,31,124,455,416,53,105,20,0,15,52,2,2,33,58,.252,.312,.409,.721,170,10,4,0,2,4,1,2010,MLB,LAA
Torii Hunter,34,152,646,573,76,161,36,0,23,90,9,12,61,106,.281,.354,.464,.819,266,22,7,0,5,6,1,2010,MLB,LAA
Bobby Abreu*,36,154,667,573,88,146,41,1,20,78,24,10,87,132,.255,.352,.435,.787,249,13,2,0,5,3,1,2010,MLB,LAA
Hideki Matsui*,36,145,558,482,55,132,24,1,21,84,0,1,67,98,.274,.361,.459,.820,221,10,1,0,4,6,1,2010,MLB,LAA
Brandon Wood,25,81,243,226,20,33,2,0,4,14,1,0,6,71,.146,.174,.208,.382,47,3,2,8,1,0,1,2010,MLB,LAA
Maicer Izturis#,29,61,238,212,27,53,13,1,3,27,7,3,21,27,.250,.321,.363,.684,77,1,2,1,2,0,1,2010,MLB,LAA
Kendrys Morales#,27,51,211,193,29,56,5,0,11,39,0,1,12,31,.290,.346,.487,.833,94,5,5,0,1,3,1,2010,MLB,LAA
Peter Bourjos,23,51,193,181,19,37,6,4,6,15,10,3,6,40,.204,.237,.381,.618,69,2,2,3,1,0,1,2010,MLB,LAA
Reggie Willits#,29,97,182,159,23,41,7,0,0,8,2,4,19,26,.258,.341,.302,.643,48,1,1,3,0,0,1,2010,MLB,LAA
Kevin Frandsen,28,54,173,160,24,40,11,0,0,14,2,0,9,10,.250,.294,.319,.613,51,5,1,3,0,0,1,2010,MLB,LAA
Bobby Wilson,27,40,106,96,12,22,6,0,4,15,0,0,8,23,.229,.288,.417,.705,40,3,0,2,0,0,1,2010,MLB,LAA
Mike Ryan*,32,22,41,39,3,8,4,0,0,2,0,0,1,5,.205,.220,.308,.527,12,0,0,0,1,0,1,2010,MLB,LAA
Robb Quinlan,33,23,36,33,4,4,2,0,0,2,2,0,2,6,.121,.171,.182,.353,6,0,0,1,0,0,1,2010,MLB,LAA
Hank Conger#,22,13,34,29,2,5,1,1,0,5,0,0,5,9,.172,.294,.276,.570,8,1,0,0,0,0,1,2010,MLB,LAA
Paul McAnulty*,29,9,24,22,2,3,0,0,1,2,0,0,2,11,.136,.208,.273,.481,6,0,0,0,0,0,1,2010,MLB,LAA
Mark Trumbo,24,8,16,15,2,1,0,0,0,2,0,0,1,8,.067,.125,.067,.192,1,0,0,0,0,0,1,2010,MLB,LAA
Cory Aldridge*,31,5,13,13,0,1,0,1,0,1,0,0,0,5,.077,.077,.231,.308,3,0,0,0,0,0,1,2010,MLB,LAA
Andrew Romine#,24,5,12,11,0,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,1,0,0,1,0,0,1,2010,MLB,LAA
Ryan Budde,30,6,11,10,2,4,1,0,1,3,0,0,1,5,.400,.455,.800,1.255,8,0,0,0,0,0,1,2010,MLB,LAA
Terry Evans,28,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2010,MLB,LAA
