Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luke Albert#,23,4,14,13,1,4,1,0,0,1,0,0,0,1,.308,.357,.385,.742,5,0,1,0,0,0,0,2002,Rookie,ATL
Laumin Bessa,19,39,118,111,15,32,6,2,1,24,4,2,5,27,.288,.322,.405,.727,45,3,1,0,1,0,0,2002,Rookie,ATL
Josh Burrus,18,68,310,263,34,62,13,1,0,23,16,7,35,60,.236,.338,.293,.630,77,5,7,2,3,0,0,2002,Rookie,ATL
Matt Esquivel,19,61,255,227,38,63,13,2,5,41,2,0,21,67,.278,.345,.419,.764,95,4,4,0,3,0,0,2002,Rookie,ATL
Jeff Francoeur,18,38,167,147,31,48,12,1,8,31,8,5,15,34,.327,.395,.585,.980,86,2,3,0,2,0,1,2002,Rookie,ATL
Mike Grasso,22,61,196,169,22,34,2,0,0,11,22,4,21,42,.201,.303,.213,.516,36,1,4,1,1,0,0,2002,Rookie,ATL
Carlos Guzman,18,51,192,166,21,47,12,1,2,22,2,0,21,54,.283,.363,.404,.767,67,1,1,2,2,0,0,2002,Rookie,ATL
Franklin Infante,19,23,56,51,7,8,3,0,1,6,0,0,2,23,.157,.214,.275,.489,14,2,2,0,1,0,0,2002,Rookie,ATL
Ardley Jansen,19,62,224,207,33,61,8,3,10,44,9,2,13,44,.295,.341,.507,.848,105,6,2,1,1,0,0,2002,Rookie,ATL
J.J. Jurries,23,4,17,15,4,5,1,0,1,4,0,0,2,2,.333,.412,.600,1.012,9,1,0,0,0,0,0,2002,Rookie,ATL
Yaron Peters,22,50,200,177,32,43,10,2,7,30,1,1,21,41,.243,.330,.441,.771,78,1,2,0,0,0,0,2002,Rookie,ATL
Kyle Roat,22,36,136,124,16,37,6,0,4,22,0,0,10,16,.298,.351,.444,.794,55,4,0,2,0,0,0,2002,Rookie,ATL
Alonzo Ruelas,21,35,134,121,17,40,6,0,2,13,1,1,9,8,.331,.383,.430,.813,52,3,2,1,1,0,0,2002,Rookie,ATL
Danny Ruiz,22,49,159,135,19,31,8,0,1,6,1,0,20,30,.230,.342,.311,.653,42,2,3,1,0,1,0,2002,Rookie,ATL
Jon Schuerholz,22,66,295,245,40,58,7,3,0,14,11,4,38,47,.237,.345,.290,.635,71,1,3,8,1,0,0,2002,Rookie,ATL
Ahmad Woods,20,31,86,79,11,14,2,2,1,12,1,1,5,31,.177,.244,.291,.535,23,2,2,0,0,0,0,2002,Rookie,ATL
