Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joshua Alvarado,23,0,0,,10.61,11,0,3,0,0,0,9.1,5,11,11,0,17,0,11,4,1,4,54,2.357,4.8,0.0,16.4,10.6,0.65,0,2011,Rookie,LAA
Lay Batista,21,3,6,.333,4.04,14,12,0,0,0,0,64.2,65,41,29,4,19,0,52,4,0,9,277,1.299,9.0,0.6,2.6,7.2,2.74,0,2011,Rookie,LAA
Alexander Burkard*,22,5,4,.556,4.97,14,9,1,0,0,0,63.1,70,40,35,2,15,0,45,8,0,2,280,1.342,9.9,0.3,2.1,6.4,3.00,0,2011,Rookie,LAA
Frank DeJiulio,21,2,2,.500,7.62,13,5,2,0,0,0,26.0,25,22,22,3,19,0,26,1,0,12,122,1.692,8.7,1.0,6.6,9.0,1.37,0,2011,Rookie,LAA
Jairo Diaz,20,4,1,.800,4.08,11,10,0,0,0,0,57.1,59,33,26,3,18,0,44,3,0,7,241,1.343,9.3,0.5,2.8,6.9,2.44,1,2011,Rookie,LAA
Brandon Efferson,22,0,4,.000,5.30,19,3,9,0,0,4,35.2,36,24,21,5,10,0,33,4,0,8,156,1.290,9.1,1.3,2.5,8.3,3.30,0,2011,Rookie,LAA
Robert Fish*,23,0,0,,0.00,2,0,0,0,0,0,3.0,3,1,0,0,0,0,3,1,0,0,12,1.000,9.0,0.0,0.0,9.0,,0,2011,Rookie,LAA
Bryant George,22,0,0,,12.46,6,0,0,0,0,0,4.1,11,8,6,0,3,0,4,1,0,3,29,3.231,22.8,0.0,6.2,8.3,1.33,0,2011,Rookie,LAA
Johnny Holtman,23,0,1,.000,3.68,18,0,10,0,0,5,22.0,18,10,9,0,5,0,23,2,0,1,89,1.045,7.4,0.0,2.0,9.4,4.60,0,2011,Rookie,LAA
Ty Kelley,22,1,0,1.000,7.36,3,0,1,0,0,0,3.2,8,3,3,0,0,0,2,0,0,0,16,2.182,19.6,0.0,0.0,4.9,,0,2011,Rookie,LAA
Joey Krehbiel,18,0,0,,14.21,5,3,0,0,0,0,6.1,12,10,10,0,2,0,6,2,0,0,35,2.211,17.1,0.0,2.8,8.5,3.00,1,2011,Rookie,LAA
Brandon Lodge,22,0,1,.000,5.48,20,0,6,0,0,0,23.0,28,15,14,3,3,0,14,1,0,2,99,1.348,11.0,1.2,1.2,5.5,4.67,0,2011,Rookie,LAA
Kris Marshall*,23,1,0,1.000,5.79,4,0,1,0,0,0,4.2,6,4,3,0,4,0,1,0,0,2,23,2.143,11.6,0.0,7.7,1.9,0.25,0,2011,Rookie,LAA
Fabio Martinez,21,0,0,,0.00,2,0,0,0,0,0,2.1,2,0,0,0,1,0,2,0,0,1,10,1.286,7.7,0.0,3.9,7.7,2.00,0,2011,Rookie,LAA
Brandon McNelis,23,2,3,.400,3.25,14,9,0,0,0,0,52.2,47,26,19,2,21,0,49,1,0,5,221,1.291,8.0,0.3,3.6,8.4,2.33,0,2011,Rookie,LAA
Matt Meyer*,26,0,0,,1.13,6,0,0,0,0,0,8.0,3,1,1,0,1,0,17,1,0,0,28,0.500,3.4,0.0,1.1,19.1,17.00,0,2011,Rookie,LAA
Jake Negrete,21,2,0,1.000,3.93,16,0,6,0,0,2,18.1,22,8,8,0,4,0,22,0,0,1,78,1.418,10.8,0.0,2.0,10.8,5.50,0,2011,Rookie,LAA
Anthony Ortega,25,0,0,,1.50,4,1,0,0,0,0,6.0,3,1,1,0,0,0,5,0,0,0,21,0.500,4.5,0.0,0.0,7.5,,1,2011,Rookie,LAA
Shane Riedie,21,1,0,1.000,4.00,2,2,0,0,0,0,9.0,12,5,4,1,3,0,6,3,0,3,41,1.667,12.0,1.0,3.0,6.0,2.00,0,2011,Rookie,LAA
Francisco Rodriguez,28,0,1,.000,8.44,4,2,0,0,0,0,5.1,5,5,5,2,4,0,5,1,0,0,24,1.688,8.4,3.4,6.8,8.4,1.25,1,2011,Rookie,LAA
Dan Sattler,27,0,1,.000,1.29,5,0,3,0,0,1,7.0,6,1,1,0,0,0,7,1,0,0,27,0.857,7.7,0.0,0.0,9.0,,0,2011,Rookie,LAA
Aaron Sookee,20,3,3,.500,4.63,14,0,4,0,0,2,23.1,23,13,12,1,9,0,28,1,0,2,101,1.371,8.9,0.4,3.5,10.8,3.11,0,2011,Rookie,LAA
Stephen Tromblee*,22,3,1,.750,2.81,18,0,8,0,0,0,25.2,30,10,8,1,3,0,27,0,0,3,106,1.286,10.5,0.4,1.1,9.5,9.00,0,2011,Rookie,LAA
John Wiedenbauer*,23,1,0,1.000,1.80,7,0,0,0,0,0,10.0,7,2,2,0,0,0,10,1,0,0,39,0.700,6.3,0.0,0.0,9.0,,0,2011,Rookie,LAA
Chad Yinger,22,0,0,,0.00,4,0,2,0,0,2,5.0,5,0,0,0,2,0,3,0,0,1,21,1.400,9.0,0.0,3.6,5.4,1.50,0,2011,Rookie,LAA
