Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rayniel Adames*,20,3,2,.600,2.51,11,8,0,0,0,0,43.0,40,19,12,2,10,0,24,7,0,4,178,1.163,8.4,0.4,2.1,5.0,2.40,0,2018,Rookie,BOS
Yoan Aybar*,20,1,1,.500,4.10,15,0,0,0,0,0,26.1,23,13,12,0,12,0,27,2,1,3,114,1.329,7.9,0.0,4.1,9.2,2.25,0,2018,Rookie,BOS
Robbie Baker,23,1,0,1.000,1.56,11,0,5,0,0,1,17.1,13,4,3,0,7,0,17,0,0,3,69,1.154,6.8,0.0,3.6,8.8,2.43,0,2018,Rookie,BOS
Edilson Batista*,20,0,2,.000,2.84,9,8,0,0,0,0,31.2,30,12,10,0,7,0,16,0,0,2,131,1.168,8.5,0.0,2.0,4.5,2.29,0,2018,Rookie,BOS
Kory Behenna*,21,0,1,.000,5.40,4,0,2,0,0,0,3.1,3,3,2,0,3,0,4,0,0,1,17,1.800,8.1,0.0,8.1,10.8,1.33,0,2018,Rookie,BOS
Brayan Bello,19,1,0,1.000,0.00,1,0,0,0,0,0,3.0,2,0,0,0,0,0,6,0,0,0,11,0.667,6.0,0.0,0.0,18.0,,0,2018,Rookie,BOS
Jose Bens,23,0,2,.000,4.96,13,0,4,0,0,1,16.1,20,14,9,1,14,1,9,1,1,4,81,2.082,11.0,0.6,7.7,5.0,0.64,0,2018,Rookie,BOS
Connor Berry,21,1,0,1.000,0.00,5,0,0,0,0,0,7.0,2,0,0,0,3,0,9,0,0,1,24,0.714,2.6,0.0,3.9,11.6,3.00,0,2018,Rookie,BOS
Logan Browning*,22,1,0,1.000,1.53,9,0,1,0,0,1,17.2,17,5,3,0,3,0,19,1,0,0,72,1.132,8.7,0.0,1.5,9.7,6.33,0,2018,Rookie,BOS
Nick Duron,22,0,1,.000,4.91,4,0,0,0,0,0,3.2,5,3,2,0,1,0,1,0,0,0,17,1.636,12.3,0.0,2.5,2.5,1.00,0,2018,Rookie,BOS
Ryan Fernandez,20,1,1,.500,3.46,10,7,0,0,0,0,26.0,28,10,10,3,6,0,31,0,0,0,110,1.308,9.7,1.0,2.1,10.7,5.17,0,2018,Rookie,BOS
Alberto Franco,23,0,0,,5.28,11,0,7,0,0,4,15.1,16,9,9,1,4,0,14,3,1,1,68,1.304,9.4,0.6,2.3,8.2,3.50,0,2018,Rookie,BOS
Austin Glorius,25,1,1,.500,9.82,5,0,0,0,0,0,7.1,8,8,8,0,5,0,8,0,0,1,33,1.773,9.8,0.0,6.1,9.8,1.60,0,2018,Rookie,BOS
Rafael Gomez,20,1,3,.250,2.21,14,0,7,0,0,1,20.1,20,8,5,1,4,1,11,3,0,2,84,1.180,8.9,0.4,1.8,4.9,2.75,0,2018,Rookie,BOS
