Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Darren Holmes,34,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ken Huckaby,29,76,258,243,31,67,11,1,4,33,2,2,10,30,.276,.306,.379,.685,92,10,2,0,3,2,,1
Marty Janzen,27,10,8,8,1,1,1,0,0,0,0,0,0,3,.125,.125,.250,.375,2,0,0,0,0,0,,1
Danny Klassen,24,28,119,97,25,31,7,2,2,14,1,2,19,23,.320,.436,.495,.931,48,2,1,2,0,1,,1
Eric Knott*,25,11,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Jeff Kubenka,25,4,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Travis Lee*,25,7,31,30,4,11,4,0,0,3,1,0,1,6,.367,.387,.500,.887,15,1,0,0,0,0,,1
Damon Mashore,30,23,81,66,10,12,2,1,0,3,2,1,14,11,.182,.333,.242,.576,16,3,1,0,0,0,,1
Matt Mieske,32,6,26,25,2,6,2,0,1,3,0,0,0,7,.240,.231,.440,.671,11,1,0,0,1,0,,1
Mike Mitchell*,27,84,326,279,50,86,25,2,4,40,2,2,40,41,.308,.396,.455,.851,127,7,2,3,2,2,,0
Samuel Montilla,18,2,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Saul Montoya,19,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Bry Nelson#,26,69,279,261,34,81,21,0,5,31,4,2,16,20,.310,.348,.448,.796,117,8,0,0,2,0,,1
Doug Newstrom*,28,57,164,143,16,42,7,0,1,20,2,1,16,25,.294,.358,.364,.722,52,5,0,2,3,1,,0
Ben Norris*,22,12,18,14,0,0,0,0,0,0,0,0,1,6,.000,.067,.000,.067,0,0,0,3,0,0,,0
Argelis Nunez,18,4,4,3,0,1,0,0,0,2,0,0,0,2,.333,.250,.333,.583,1,0,0,0,1,0,,0
Luis Ortiz,30,92,337,308,50,93,26,3,10,65,0,0,16,17,.302,.338,.503,.842,155,17,4,3,6,0,,1
Vicente Padilla,22,12,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
John Patterson,22,3,2,1,1,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Bill Pulsipher*,26,13,11,8,1,2,1,0,0,2,0,0,1,1,.250,.333,.375,.708,3,0,0,2,0,0,,1
Steve Randolph*,26,5,4,4,1,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,1
Todd Revenig,31,17,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Johnny Ruffin,28,45,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Rob Ryan*,27,92,390,332,56,102,19,1,8,55,1,1,45,35,.307,.405,.443,.848,147,9,11,0,2,5,,1
Erik Sabel,25,29,16,12,0,1,0,0,0,0,0,0,2,5,.083,.214,.083,.298,1,0,0,2,0,0,,1
Vic Sanchez,28,6,10,8,1,2,1,0,0,1,0,0,1,3,.250,.300,.375,.675,3,0,0,0,1,0,,0
Sneideer Santos*,20,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,0
Darryl Scott,31,14,4,3,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,1,0,,1
Chip Sell*,29,112,448,405,65,132,23,7,4,54,8,6,28,71,.326,.379,.447,.826,181,1,8,5,2,2,,0
Junior Spivey,25,28,130,117,21,33,8,4,3,16,3,1,11,17,.282,.341,.496,.837,58,4,0,1,1,0,,1
Kennie Steenstra,29,24,25,21,3,4,1,0,1,1,0,0,0,8,.190,.190,.381,.571,8,0,0,4,0,0,,1
Dave Tuttle,30,20,11,9,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,0
Turner Ward#,35,32,99,82,24,31,10,1,4,16,0,1,17,7,.378,.485,.671,1.156,55,3,0,0,0,2,,1
Walt White,28,23,62,55,4,15,4,0,1,10,1,0,5,10,.273,.333,.400,.733,22,1,0,2,0,1,,0
Alan Zinter#,32,11,44,36,9,13,5,1,1,5,0,0,8,8,.361,.477,.639,1.116,23,1,0,0,0,1,,1
58 Players,27.6,141,5397,4843,752,1399,300,46,95,696,69,44,400,735,.289,.346,.429,.775,2076,125,49,56,49,22,,0
